 1.00000000e-02  3.50126003e+01  1.00000000e-02 -1.79863002e+02 
 2.51188643e+05  2.38776266e+01  2.51188643e+05 -2.63057555e+02 
 2.81838293e+05  2.29134118e+01  2.81838293e+05 -2.64684963e+02 
 3.16227766e+05  2.19439252e+01  3.16227766e+05 -2.66250805e+02 
 3.54813389e+05  2.09706844e+01  3.54813389e+05 -2.67772851e+02 
 3.98107171e+05  1.99950419e+01  3.98107171e+05 -2.69268946e+02 
 4.46683592e+05  1.90182414e+01  4.46683592e+05 -2.70756994e+02 
 5.01187234e+05  1.80414739e+01  5.01187234e+05 -2.72254981e+02 
 5.62341325e+05  1.70659314e+01  5.62341325e+05 -2.73781010e+02 
 6.30957344e+05  1.60928616e+01  6.30957344e+05 -2.75353344e+02 
 7.07945784e+05  1.51236226e+01  7.07945784e+05 -2.76990432e+02 
 7.94328235e+05  1.41597401e+01  7.94328235e+05 -2.78710885e+02 
 8.91250938e+05  1.32029667e+01  8.91250938e+05 -2.80533403e+02 
 1.00000000e+06  1.22553422e+01  1.00000000e+06 -2.82476608e+02 
 1.12201845e+06  1.13192536e+01  1.12201845e+06 -2.84558761e+02 
 1.25892541e+06  1.03974899e+01  1.25892541e+06 -2.86797336e+02 
 1.41253754e+06  9.49328620e+00  1.41253754e+06 -2.89208426e+02 
 1.58489319e+06  8.61034603e+00  1.58489319e+06 -2.91805959e+02 
 1.77827941e+06  7.75282994e+00  1.77827941e+06 -2.94600742e+02 
 1.99526231e+06  6.92529529e+00  1.99526231e+06 -2.97599369e+02 
 2.23872114e+06  6.13257223e+00  2.23872114e+06 -3.00803095e+02 
 2.51188643e+06  5.37956530e+00  2.51188643e+06 -3.04206826e+02 
 2.81838293e+06  4.67097974e+00  2.81838293e+06 -3.07798442e+02 
 3.16227766e+06  4.01098724e+00  3.16227766e+06 -3.11558663e+02 
 3.54813389e+06  3.40286402e+00  3.54813389e+06 -3.15461684e+02 
 3.98107171e+06  2.84865047e+00  3.98107171e+06 -3.19476630e+02 
 4.46683592e+06  2.34888765e+00  4.46683592e+06 -3.23569777e+02 
 5.01187234e+06  1.90247758e+00  5.01187234e+06 -3.27707252e+02 
 5.62341325e+06  1.50669031e+00  5.62341325e+06 -3.31857812e+02 
 6.30957344e+06  1.15730929e+00  6.30957344e+06 -3.35995269e+02 
 7.07945784e+06  8.48877922e-01  7.07945784e+06 -3.40100192e+02 
 7.94328235e+06  5.74994075e-01  7.94328235e+06 -3.44160711e+02 
 8.91250938e+06  3.28599924e-01  8.91250938e+06 -3.48172391e+02 
 1.00000000e+07  1.02227834e-01  1.00000000e+07 -3.52137314e+02 
 1.12201845e+07 -1.11816367e-01  1.12201845e+07 -3.56062557e+02 
