 1.00000000e-02  3.79427026e+01  1.00000000e-02 -1.79342315e+02 
 3.98107171e+07 -2.89794416e+00  3.98107171e+07 -3.92811454e+02 
 4.46683592e+07 -3.41257211e+00  4.46683592e+07 -3.96328582e+02 
 5.01187234e+07 -3.98023688e+00  5.01187234e+07 -3.99677998e+02 
 5.62341325e+07 -4.59936157e+00  5.62341325e+07 -4.02819055e+02 
 6.30957344e+07 -5.26687054e+00  6.30957344e+07 -4.05713971e+02 
 7.07945784e+07 -5.97846631e+00  7.07945784e+07 -4.08329745e+02 
 7.94328235e+07 -6.72895714e+00  7.94328235e+07 -4.10639261e+02 
 8.91250938e+07 -7.51258039e+00  8.91250938e+07 -4.12621604e+02 
 1.00000000e+08 -8.32327782e+00  1.00000000e+08 -4.14261736e+02 
 1.12201845e+08 -9.15489747e+00  1.12201845e+08 -4.15549751e+02 
 1.25892541e+08 -1.00013150e+01  1.25892541e+08 -4.16479975e+02 
 1.41253754e+08 -1.08564820e+01  1.41253754e+08 -4.17050112e+02 
 1.58489319e+08 -1.17144180e+01  1.58489319e+08 -4.17260597e+02 
 1.77827941e+08 -1.25691666e+01  1.77827941e+08 -4.17114257e+02 
 1.99526231e+08 -1.34147392e+01  1.99526231e+08 -4.16616329e+02 
 2.23872114e+08 -1.42450688e+01  2.23872114e+08 -4.15774815e+02 
 2.51188643e+08 -1.50539955e+01  2.51188643e+08 -4.14601162e+02 
 2.81838293e+08 -1.58353047e+01  2.81838293e+08 -4.13111133e+02 
 3.16227766e+08 -1.65828329e+01  3.16227766e+08 -4.11325757e+02 
 3.54813389e+08 -1.72906487e+01  3.54813389e+08 -4.09272136e+02 
 3.98107171e+08 -1.79533041e+01  3.98107171e+08 -4.06983881e+02 
 4.46683592e+08 -1.85661342e+01  4.46683592e+08 -4.04500959e+02 
 5.01187234e+08 -1.91255643e+01  5.01187234e+08 -4.01868777e+02 
 5.62341325e+08 -1.96293737e+01  5.62341325e+08 -3.99136476e+02 
 6.30957344e+08 -2.00768625e+01  6.30957344e+08 -3.96354582e+02 
 7.07945784e+08 -2.04688845e+01  7.07945784e+08 -3.93572327e+02 
 7.94328235e+08 -2.08077329e+01  7.94328235e+08 -3.90835031e+02 
 8.91250938e+08 -2.10968999e+01  8.91250938e+08 -3.88181946e+02 
 1.00000000e+09 -2.13407525e+01  1.00000000e+09 -3.85644830e+02 
